nace;1900;1901;1902;1903;1904;1905;1906;1907;1908;1909;1910;1911;1912;1913;1914;1915;1916;1917;1918;1919;1920;1921;1922;1923;1924;1925;1926;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023
17.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00958555;0.0;0.0;0.00958555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03195935;0.015979675;0.0;0.0;0.0;0.015979675;0.0;0.0106502;0.0;0.0;0.0106502;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03702575;0.03702575;0.0;0.3087711;0.5604092249999999;0.2456295;0.5027114500000001;0.440760225;0.2874707;0.135872675;0.2170895;0.0;0.135872675;0.32475077500000005;0.581862375;0.6554468750000001;0.8308435;2.7318525;0.9422195999999999;1.430469125;0.994865475;0.7100767750000001;0.0
17.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00958555;0.0;0.0;0.00958555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03195935;0.015979675;0.0;0.0;0.0;0.015979675;0.0;0.0106502;0.0;0.0;0.0106502;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03702575;0.03702575;0.0;0.3087711;0.5604092249999999;0.2456295;0.5027114500000001;0.440760225;0.2874707;0.135872675;0.2170895;0.0;0.135872675;0.32475077500000005;0.581862375;0.6554468750000001;0.8308435;2.7318525;0.9422195999999999;1.430469125;0.994865475;0.7100767750000001;0.0
17.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00958555;0.0;0.0;0.00958555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03195935;0.015979675;0.0;0.0;0.0;0.015979675;0.0;0.0106502;0.0;0.0;0.0106502;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03702575;0.03702575;0.0;0.3087711;0.5604092249999999;0.2456295;0.5027114500000001;0.440760225;0.2874707;0.135872675;0.2170895;0.0;0.135872675;0.32475077500000005;0.581862375;0.6554468750000001;0.8308435;2.7318525;0.9422195999999999;1.430469125;0.994865475;0.7100767750000001;0.0
17.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00958555;0.0;0.0;0.00958555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03195935;0.015979675;0.0;0.0;0.0;0.015979675;0.0;0.0106502;0.0;0.0;0.0106502;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03702575;0.03702575;0.0;0.3087711;0.5604092249999999;0.2456295;0.5027114500000001;0.440760225;0.2874707;0.135872675;0.2170895;0.0;0.135872675;0.32475077500000005;0.581862375;0.6554468750000001;0.8308435;2.7318525;0.9422195999999999;1.430469125;0.994865475;0.7100767750000001;0.0
18.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0150223;0.0;0.0;0.0;0.0
18.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0150223;0.0;0.0;0.0;0.0
18.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03850975;0.03850975;0.0;0.03850975;0.39186695;0.0192367;0.0;0.0;0.03850975;0.0;0.0;0.0;0.0;0.03850975;0.40093965000000004;0.0;0.28937115;0.7215897;0.6361088;0.5750821500000001;0.1312215;0.69741445;0.0
18.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03850975;0.03850975;0.0;0.03850975;0.39186695;0.0192367;0.0;0.0;0.03850975;0.0;0.0;0.0;0.0;0.03850975;0.40093965000000004;0.0;0.28937115;0.7215897;0.6361088;0.5750821500000001;0.1312215;0.69741445;0.0
18.20;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
19.10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0485867;0.0;0.0485867;0.0485867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8030018000000001;0.0429011;0.0
19.20;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0234619;0.0234619;0.0;0.0;0.0;0.1413361;0.0;0.1178742;0.1178742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.035025;0.0;0.0;0.0;0.08134830000000001;0.0228614;0.0;0.0228614;0.0228614;0.8563439;0.0
20.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008639675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008639675;0.0;0.008639675;0.0;0.01727935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0345587;0.008639675;0.0;0.304925275;0.087486425;0.3069246;0.19137869999999998;0.49714967499999996;0.5201724;0.69744235;0.129968275;0.101686925;0.086886225;0.0982633;0.09958632499999999;0.1930768;0.14251219999999998;0.17751667499999998;0.025919025;0.352630425;0.35173195000000007;0.9155018500000001;1.7407311250000002;2.1575086500000005;1.7508308000000001;2.7290540500000002;0.0
20.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008639675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008639675;0.0;0.008639675;0.0;0.01727935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0345587;0.008639675;0.0;0.304925275;0.087486425;0.3069246;0.19137869999999998;0.49714967499999996;0.5201724;0.69744235;0.129968275;0.101686925;0.086886225;0.0982633;0.09958632499999999;0.1930768;0.14251219999999998;0.17751667499999998;0.025919025;0.352630425;0.35173195000000007;0.9155018500000001;1.7407311250000002;2.1575086500000005;1.7508308000000001;2.7290540500000002;0.0
20.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008639675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008639675;0.0;0.008639675;0.0;0.01727935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0345587;0.008639675;0.0;0.304925275;0.087486425;0.3069246;0.19137869999999998;0.49714967499999996;0.5201724;0.69744235;0.129968275;0.101686925;0.086886225;0.0982633;0.09958632499999999;0.1930768;0.14251219999999998;0.17751667499999998;0.025919025;0.352630425;0.35173195000000007;0.9155018500000001;1.7407311250000002;2.1575086500000005;1.7508308000000001;2.7290540500000002;0.0
20.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008639675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008639675;0.0;0.008639675;0.0;0.01727935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0345587;0.008639675;0.0;0.304925275;0.087486425;0.3069246;0.19137869999999998;0.49714967499999996;0.5201724;0.69744235;0.129968275;0.101686925;0.086886225;0.0982633;0.09958632499999999;0.1930768;0.14251219999999998;0.17751667499999998;0.025919025;0.352630425;0.35173195000000007;0.9155018500000001;1.7407311250000002;2.1575086500000005;1.7508308000000001;2.7290540500000002;0.0
20.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1989222;0.0;0.1082535;0.0;0.2785887;0.3195667;0.5691708;0.156075;0.0262325;0.0794241;0.0262325;0.0;0.0;0.10565659999999999;0.0;0.0;0.3094454;0.1952487;0.4873715;0.1275944;1.0813582;0.9479525000000001;1.5423946;0.0
20.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0280429;0.01402145;0.0356965;0.0356965;0.0;0.01402145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1715111;0.3430222;0.1715111;0.0;0.1715111;1.0530183499999999;0.1735179;0.18953085000000003;0.1980441;0.82674355;0.64765425;1.17797;0.2050191;0.63626995;0.3514302;0.4512783;0.72968935;0.1743798;0.65749145;0.5193932;0.46250205;1.0163233;0.93988165;2.349854;2.4845300999999997;3.8293328;4.3205224;8.934515050000002;0.0
20.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0280429;0.01402145;0.0356965;0.0356965;0.0;0.01402145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1715111;0.3430222;0.1715111;0.0;0.1715111;1.0530183499999999;0.1735179;0.18953085000000003;0.1980441;0.82674355;0.64765425;1.17797;0.2050191;0.63626995;0.3514302;0.4512783;0.72968935;0.1743798;0.65749145;0.5193932;0.46250205;1.0163233;0.93988165;2.349854;2.4845300999999997;3.8293328;4.3205224;8.934515050000002;0.0
20.20;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8997646;0.0;0.0;0.0;0.0;0.0;0.0;0.8997646;1.7995292;2.789156;5.3985876;4.498823;3.5990584;1.7995292;0.0449311;0.0380081;0.0463236;0.9377727;0.1292628;0.0380081;0.0912547;0.0
20.30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7490022;0.7490022;0.7490022;1.5493835999999999;0.4413803;0.0;0.029959;0.0;0.0813382;0.0732777;0.0;0.0244259;0.0521861;0.1138246;0.1360517;0.64225;0.1035653;0.6747254;1.0877914999999998;0.4916079;0.0
20.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01480815;0.0;0.0;0.0;0.5;0.51480815;0.044424450000000004;0.5;0.01480815;0.0;0.0;0.0;0.09367595000000001;0.01480815;0.03128905;0.1975242;0.29473685;0.0
20.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01480815;0.0;0.0;0.0;0.5;0.51480815;0.044424450000000004;0.5;0.01480815;0.0;0.0;0.0;0.09367595000000001;0.01480815;0.03128905;0.1975242;0.29473685;0.0
20.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02590595;0.0;0.0;0.02590595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0139746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08558005;0.07160545;0.0139746;0.0;0.0279492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05844405;0.1047172;0.10825699999999999;0.026145500000000002;0.0523586;0.1308965;0.16657737499999997;0.1285338;0.1313959;0.186671225;0.26123637499999997;0.22411709999999999;0.12050415;0.26992222499999996;0.21150857499999998;0.1485424;0.29249425;0.10976767500000001;0.1504747;0.2123814;0.5096373;1.1216276250000001;0.850219325;1.1973411;0.9991602500000002;2.61528375;1.5926213;2.0419815;0.0
20.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02590595;0.0;0.0;0.02590595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0139746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08558005;0.07160545;0.0139746;0.0;0.0279492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05844405;0.1047172;0.10825699999999999;0.026145500000000002;0.0523586;0.1308965;0.16657737499999997;0.1285338;0.1313959;0.186671225;0.26123637499999997;0.22411709999999999;0.12050415;0.26992222499999996;0.21150857499999998;0.1485424;0.29249425;0.10976767500000001;0.1504747;0.2123814;0.5096373;1.1216276250000001;0.850219325;1.1973411;0.9991602500000002;2.61528375;1.5926213;2.0419815;0.0
